Id,ArrM1,ArrAvg,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
2674,0.011027368097346227,0.011027368097346227,0.0004837929149941231,7.557888471667313e-06,1.1429254932561497e-06,0.0004837929149941231,0.002706258096905911,5.593835736388957,57.12271464128604,0.043872020116073704,6.0,500.0,100000.0,0.03993787909792002,0.14779561517405806,0.9987425149700598
2675,0.016887839366060912,0.016887839366060912,0.0003861312987072014,6.968360217955602e-06,8.274584750535785e-07,0.0003861312987072014,0.0026113718306886692,6.762911578086915,46.019682061788366,0.022864458284888724,16.0,500.0,100000.0,0.3043771749651966,0.4454434258271239,0.9742392529383352
2676,0.018542349350400954,0.018542349350400954,0.00037374444363429235,6.213524598685958e-06,3.6257070485886315e-07,0.00037374444363429235,0.0024645161167130662,6.594121086451754,23.762876982037547,0.020156261570285355,12.0,500.0,100000.0,0.1131038199236008,0.2227727689591421,0.99457111834962
2677,0.013387036632919791,0.013387036632919791,0.0003740343212833541,3.0848274653577745e-06,3.839623811895298e-07,0.0003740343212833541,0.00171607860888127,4.58802444383502,75.3118950386801,0.02794003867619021,14.0,500.0,100000.0,0.09380481968302917,0.20857864239973908,1.0
2678,0.013922712626076124,0.013922712626076124,0.000467337867213337,7.372183381156539e-06,1.0590562013295553e-06,0.000467337867213337,0.002674654874750204,5.723171740177518,54.82024243278284,0.03356658143888215,3.0,500.0,100000.0,0.005158318981927347,0.031217197938342447,1.0
2679,0.016935568344138792,0.016935568344138792,0.0003797197825682272,5.18121276239716e-06,6.058773423164324e-07,0.0003797197825682272,0.0022443318937099073,5.910495045926797,53.082485550905595,0.022421437229158236,3.0,500.0,100000.0,0.0046828870432568375,0.03282237111863668,1.0
2680,0.015519846689557675,0.015519846689557675,0.0004928958734523015,7.237277026956022e-06,8.574473547588186e-07,0.0004928958734523015,0.0026446796941954455,5.365595121890133,45.78851594660913,0.03175906845677413,2.0,500.0,100000.0,0.0022909406891385704,0.013278972976639353,1.0
2681,0.01977268319757276,0.01977268319757276,0.0004970166187218248,8.805480635864304e-06,1.1685734583433465e-06,0.0004970166187218248,0.0029254837406108803,5.886088372928721,46.15812284949555,0.025136528702530227,4.0,500.0,100000.0,0.008076951859227119,0.04117426549252451,1.0
2682,0.015618416719576589,0.015618416719576589,0.00024357754379561778,1.2446710991596426e-06,2.9571218841109574e-08,0.00024357754379561778,0.001088733704501765,4.469762226584011,22.23180000027159,0.01559553366829497,6.0,500.0,100000.0,0.0045959885441942535,0.015396517453027577,1.0
2683,0.014251852658338584,0.014251852658338584,0.0002492992312019725,3.7878887555466045e-06,2.3874428662409897e-07,0.0002492992312019725,0.001930217254318464,7.742572028851052,32.808567421529624,0.017492408683871048,2.0,500.0,100000.0,0.001098921853713106,0.0076790063902581335,1.0
2684,0.012514311214824436,0.012514311214824436,0.0002092842326347738,1.5080036884336267e-06,1.523121751178173e-07,0.0002092842326347738,0.001210042891142335,5.78181583919896,85.44306796709229,0.016723591817570906,19.0,500.0,100000.0,0.19635572198781337,0.3787127226269724,0.9486990219597712
2685,0.016151380089574084,0.016151380089574084,0.00036830515897781093,3.5306354253169015e-06,7.24442836370068e-07,0.00036830515897781093,0.0018425489776902081,5.002778084358072,115.20259664197378,0.022803324355889346,13.0,500.0,100000.0,0.03869707467510801,0.13536590014227307,1.0
2686,0.014641633513374813,0.014641633513374813,0.0003757477690934139,8.305516394262342e-06,1.5285922855066523e-06,0.0003757477690934139,0.0028573291739461284,7.604380941076921,65.12879093859343,0.02566296777952928,11.0,500.0,100000.0,0.11829221716212113,0.30272371270364373,0.9838408266461471
2687,0.019192682771077767,0.019192682771077767,0.0004161033265553687,9.419268151482724e-06,7.116457955552958e-07,0.0004161033265553687,0.0030407443452405334,7.307666512576937,24.898775843408373,0.021680310747511113,4.0,500.0,100000.0,0.009249684939842594,0.036327278924799734,1.0
2688,0.01483128279955183,0.01483128279955183,0.00018595662814762,8.504938285488358e-07,2.5741368273714e-08,0.00018595662814762,0.0009032795586067492,4.857474388542305,34.30097542074533,0.012538135147233469,8.0,500.0,100000.0,0.006306586194573073,0.024010953113268303,1.0
2689,0.015268568397565779,0.015268568397565779,0.00021464009014692033,1.7439890906946663e-06,2.408306879010347e-07,0.00021464009014692033,0.0013030421030789405,6.070823498941941,108.35338052012669,0.01405764342524344,7.0,500.0,100000.0,0.012082564073873613,0.06528967816623296,1.0
2690,0.014191196820384312,0.014191196820384312,0.0004568360551201298,7.747709600427126e-06,1.371357501583897e-06,0.0004568360551201298,0.002745725845595187,6.010308982449229,65.74522797605735,0.032191510053889746,4.0,500.0,100000.0,0.015098753139578282,0.09081347472381619,1.0
2691,0.01850792057573559,0.01850792057573559,0.00021724158865563724,1.1532718188346939e-06,1.2786047566011867e-07,0.00021724158865563724,0.0010517023870815682,4.841165053109076,109.28669643944512,0.011737763179103284,13.0,500.0,100000.0,0.01574289304799846,0.07012033125905588,1.0
2692,0.011803016070517784,0.011803016070517784,0.00011372574825853907,7.245120142344254e-07,8.450330555381241e-08,0.00011372574825853907,0.0008435511059903015,7.4174153075045925,140.37262255052718,0.009635312498015608,9.0,500.0,100000.0,0.00799380514235486,0.05266692743280647,1.0
2693,0.016569896860234398,0.016569896860234398,0.00043924776164668884,7.819899060359537e-06,2.7523702736159397e-06,0.00043924776164668884,0.0027616952156687947,6.287329058469234,130.18994711396687,0.02650878067327181,3.0,500.0,100000.0,0.005566241729539099,0.04896510564700085,1.0
2694,0.012683593363038061,0.012683593363038061,0.00019850676730191725,2.13602653987364e-06,1.5150280649971938e-07,0.00019850676730191725,0.0014479715477898668,7.294318312017979,49.49074605992006,0.01565067261462327,16.0,500.0,100000.0,0.12892896588435035,0.23426092178747296,0.9850199203187251
2695,0.017238635517213042,0.017238635517213042,0.00014603680230330612,1.2520915635808946e-06,1.758473264984194e-07,0.00014603680230330612,0.001109398402718302,7.596704291115435,128.39014730421366,0.008471482685360226,2.0,500.0,100000.0,0.0006010816631296768,0.008195540796583047,1.0
2696,0.017082866234573963,0.017082866234573963,0.0003020020263775937,4.962487730137096e-06,2.1245004312518983e-07,0.0003020020263775937,0.0022070982094598607,7.3082231796031785,19.347164902694452,0.017678650773859755,2.0,500.0,100000.0,0.0012811557130833072,0.006974710295354827,1.0
2697,0.012778923820934533,0.012778923820934533,0.00014813481770296834,7.002685586553182e-07,4.480965039726242e-08,0.00014813481770296834,0.0008236046590685525,5.559831725178874,79.66213212835967,0.011592119945209527,5.0,500.0,100000.0,0.0017107681075636517,0.009906094561129246,1.0
2698,0.01959119568362175,0.01959119568362175,0.00021345579589369002,9.95526008847472e-07,6.370072285394959e-08,0.00021345579589369002,0.0009746602649368976,4.566098853658298,68.13186815450459,0.010895496086139303,8.0,500.0,100000.0,0.007038933857608996,0.03557239444453773,1.0
2699,0.01822454715236063,0.01822454715236063,0.0002552273419462176,3.817486778602097e-06,1.0927588479073494e-07,0.0002552273419462176,0.001937097256857581,7.589693338050642,14.636284268434052,0.014004591708779877,3.0,500.0,100000.0,0.0021466502444213763,0.009767057933018828,1.0
2700,0.013711104081094681,0.013711104081094681,0.0004479141889658392,7.155287140089732e-06,2.399343156090122e-06,0.0004479141889658392,0.0026371689402487674,5.887665551157378,130.3068751526975,0.0326679883922286,9.0,500.0,100000.0,0.08722067289743929,0.3109237785697834,0.9678927961147585
2701,0.012978260090239408,0.012978260090239408,0.0003778297791536605,5.62759715211645e-06,9.637520075760494e-07,0.0003778297791536605,0.0023419739131982547,6.198489484985226,74.5390807427325,0.029112514044761353,7.0,500.0,100000.0,0.013443173011124621,0.059815160991514404,1.0
2702,0.010328940871184758,0.010328940871184758,0.0003406247262807481,4.424170142627686e-06,5.801875639223785e-07,0.0003406247262807481,0.002075607125270544,6.0935304020172545,64.38655885720122,0.032977701250184184,2.0,500.0,100000.0,0.0018350011384669484,0.016154471445165682,1.0
2703,0.016306232948730005,0.016306232948730005,0.00030285360359086865,4.285686103695103e-06,8.868190428611258e-07,0.00030285360359086865,0.0020479174296067523,6.7620705361436855,102.80492711052524,0.018572873608705322,3.0,500.0,100000.0,0.0013764469600211584,0.009423936808017926,1.0
2704,0.017040598248947585,0.017040598248947585,0.00043601561023515,6.990670847263929e-06,3.386244853373756e-07,0.00043601561023515,0.002607788571739511,5.98095231116402,18.587922971345495,0.025586872236840513,10.0,500.0,100000.0,0.07716946009020995,0.11798220689793373,1.0
2705,0.012538714010329521,0.012538714010329521,0.00010347185373368117,4.124868343513054e-07,3.564242215344484e-08,0.00010347185373368117,0.0006338615068263896,6.125931680491977,139.45952842687987,0.008252190268351283,1.0,500.0,100000.0,0.00011244811586886687,0.000804366994627735,1.0
2706,0.018441492606203792,0.018441492606203792,0.0004833534515062709,9.494841794397442e-06,3.3828006682662143e-06,0.0004833534515062709,0.0030432238227436404,6.296063084395206,119.54533635892481,0.02621010467144448,15.0,500.0,100000.0,0.21482626227850837,0.49470070616319695,0.985958485958486
2707,0.010136779032781481,0.010136779032781481,0.00022784980919694157,2.0512294210813527e-06,1.9251666390684533e-07,0.00022784980919694157,0.0014139709634678748,6.205714933233548,67.61234985956395,0.022477535365039988,11.0,500.0,100000.0,0.03383932988791271,0.09346729836679012,1.0
2708,0.017566144117135925,0.017566144117135925,0.00040596285429766955,4.655801209376524e-06,2.5710535455934566e-07,0.00040596285429766955,0.002119196869171671,5.220174325648484,26.432793926731353,0.02311052736392213,17.0,500.0,100000.0,0.23378966658935874,0.266919855222208,1.0
