Id,ArrM1,ArrAvg,SrvM1,SrvM2,SrvM3,SrvAvg,SrvStd,SrvCv,SrvSkewness,Rho,NetSize,Capacity,NumPackets,DelayAvg,DelayStd,DeliveryProb
1074,0.04630508013638826,0.04630508013638826,0.0003486388384696857,2.8679895983195394e-06,2.3931856338309175e-07,0.0003486388384696857,0.0016572388357234595,4.753454442992465,51.93963001482211,0.06753588702549793,9.0,20.0,100000.0,0.011640890303584296,0.06370320927883975,0.9787119374831582
1075,0.041581749073128255,0.041581749073128255,0.00044801133183447516,7.355152757048665e-06,2.0040591729131982e-06,0.00044801133183447516,0.0026747782344703954,5.970336115200395,104.2170523208046,0.07575898611418012,7.0,20.0,100000.0,0.009346673279274876,0.0689184800438437,0.9823896723496808
1076,0.019047154231344357,0.019047154231344357,0.0004166982570758108,9.956396969425565e-06,3.940984775646604e-06,0.0004166982570758108,0.003127740323616324,7.5060076938293685,128.39701432956838,0.022602356507509306,1.0,20.0,100000.0,0.0007200105624420785,0.008017475858368425,0.999889998899989
1077,0.03586433612471819,0.03586433612471819,0.0004450270480104026,4.645491690433948e-06,1.2560617767296865e-06,0.0004450270480104026,0.0021088960659485082,4.738804248813237,133.27754079677632,0.16602284396601746,14.0,20.0,100000.0,0.029272243149164726,0.26284801538305197,0.9286908077994429
1078,0.04144339194829981,0.04144339194829981,0.00031675518772521184,3.674039151203597e-06,1.6151798968709708e-07,0.00031675518772521184,0.001890424635433204,5.968093684619194,23.400597799833722,0.12696021938119983,19.0,20.0,100000.0,0.07013519891606573,0.1873713118375846,0.7173246454580299
1079,0.03865871147646279,0.03865871147646279,0.0002709652549501169,1.6385211951144953e-06,1.10654330386458e-07,0.0002709652549501169,0.0012510391783330823,4.616972676306381,55.854015340442125,0.06268727509878336,9.0,20.0,100000.0,0.006258657272184611,0.036225536547002106,0.9895017957454646
1080,0.03654868639128706,0.03654868639128706,0.0003918531935838001,5.33506371322626e-06,1.6294166929993305e-06,0.0003918531935838001,0.002276294090820524,5.809048205023052,137.62724112245968,0.08382016001628455,8.0,20.0,100000.0,0.004828947633826374,0.029006495912786614,0.9926287957695697
1081,0.024295030482798952,0.024295030482798952,0.0003388320066604469,3.931441618279724e-06,1.0327523227312621e-07,0.0003388320066604469,0.001953620866376631,5.765750661018307,13.32528386988586,0.15180518441612684,12.0,20.0,100000.0,0.04163706993918713,0.07870063299186797,0.8232547000359238
1082,0.0129425643208325,0.0129425643208325,0.0002165382527886463,2.6208112255422937e-06,4.6184296939230663e-07,0.0002165382527886463,0.0016043448540203362,7.409059754380989,111.43366208059415,0.21234074761532606,14.0,20.0,100000.0,0.013490732148683664,0.10296305036132512,0.8714245256301332
1083,0.04250778443494433,0.04250778443494433,0.00045527271414058516,6.992215685573573e-06,3.315534858016966e-07,0.00045527271414058516,0.0026047922069394784,5.721388798484278,18.230377684135593,0.0940705512443998,9.0,20.0,100000.0,0.021415687728543298,0.06086384523174305,0.9630000911327805
1084,0.015198219669188356,0.015198219669188356,0.0004411682516519933,1.1215978149746188e-05,6.689763712616371e-07,0.0004411682516519933,0.003319841671447678,7.525114645073027,17.882459900027403,0.13343989088745917,5.0,20.0,100000.0,0.016150383125768008,0.04972314548547473,0.9435881938148484
1085,0.01938526676068373,0.01938526676068373,0.00038778582139731326,8.006757125899979e-06,3.291432198186313e-06,0.00038778582139731326,0.002802923345834343,7.228019156900931,149.0513422756099,0.0976038162811668,5.0,20.0,100000.0,0.004934539999964436,0.06659815277749608,0.987028657616893
1086,0.02140198775390057,0.02140198775390057,0.00043329460739468335,8.014509569910325e-06,2.064734822923205e-06,0.00043329460739468335,0.002797635671976073,6.456659335775525,93.82711441823413,0.02081089654305083,1.0,20.0,100000.0,0.0006958314328164218,0.006843392759937217,1.0
1087,0.04510685195912985,0.04510685195912985,0.00044063965703258464,8.923755850481196e-06,3.1667942231746923e-06,0.00044063965703258464,0.0029545883881061,6.705225780183495,122.32962546635221,0.09565197416799467,10.0,20.0,100000.0,0.018579248391144044,0.21082257426669226,0.960092713897007
1088,0.029149996837400168,0.029149996837400168,0.0004722879766423058,5.234882132100441e-06,1.2284880409122833e-06,0.0004722879766423058,0.0022387108342123057,4.740139374557541,108.84834183266562,0.20113389362949302,13.0,20.0,100000.0,0.021707797939361177,0.1334069876877689,0.9169665809768638
1089,0.019686668043497436,0.019686668043497436,0.00021468381777821948,2.375195901449174e-06,5.241113965740366e-07,0.00021468381777821948,0.0015261411336548604,7.1087851401611015,147.02341499039122,0.13573401723174178,13.0,20.0,100000.0,0.01631900427547662,0.1737972018850511,0.9365243194426526
1090,0.02335255549154645,0.02335255549154645,0.00026710403828424,3.690457893147044e-06,1.6625393674396397e-07,0.00026710403828424,0.0019023967319881769,7.122306140365174,23.723325097136602,0.12385948598639464,12.0,20.0,100000.0,0.031381000131619055,0.08726007890852017,0.8178975222516238
1091,0.0309762034374512,0.0309762034374512,0.0003533086735463467,4.553251602421932e-06,1.0829880847987894e-06,0.0003533086735463467,0.0021043822332501416,5.956214468575991,115.70327709202627,0.19098859538923119,18.0,20.0,100000.0,0.019640683812092323,0.10138156980852844,0.9084051724137931
1092,0.0187396426721751,0.0187396426721751,0.00021403178703004717,1.9980039473383848e-06,2.47886417590521e-07,0.00021403178703004717,0.0013972094837493444,6.528046619323862,90.41681604138961,0.011420847746582523,1.0,20.0,100000.0,0.0002738847808192228,0.0026326381606702957,1.0
1093,0.01650513363873607,0.01650513363873607,0.00020143238957750053,1.9150606536599195e-06,3.2387734010431073e-07,0.00020143238957750053,0.0013691185653876064,6.79691368532786,125.75486615407134,0.2091006074849653,19.0,20.0,100000.0,0.013532026818705743,0.08802936647562991,0.8890778533635677
1094,0.026284796199739675,0.026284796199739675,0.00022573083941694136,1.3340337547230475e-06,2.095203238525132e-07,0.00022573083941694136,0.0011327309225315474,5.018060117338733,143.55461509879422,0.008740361262038428,1.0,20.0,100000.0,0.0002865690537741775,0.003458370641142303,1.0
1095,0.021188144915877068,0.021188144915877068,0.0002244718573415617,2.7152021778578636e-06,5.567885405902627e-07,0.0002244718573415617,0.0016324259747748113,7.272296822005947,127.57893065714691,0.17857421454270275,19.0,20.0,100000.0,0.01594332303613339,0.1299692581653272,0.8690047393364929
1096,0.012714281147561795,0.012714281147561795,0.00027540282493556794,2.4786368516357912e-06,2.692520858343117e-07,0.00027540282493556794,0.0015500935893207545,5.628459292977142,71.75256650710575,0.06370000468226371,3.0,20.0,100000.0,0.0015647636729402832,0.01153742770401243,0.9982019239413827
1097,0.04825562566705892,0.04825562566705892,0.0003458471353878895,3.6625228233308557e-06,6.568235844229615e-07,0.0003458471353878895,0.0018822626230881935,5.442469896352088,97.93619286499558,0.12311681574849274,18.0,20.0,100000.0,0.03098267703928629,0.20143099271246634,0.8849945235487404
1098,0.045502486666638794,0.045502486666638794,0.00028377242966610804,1.8350042714866822e-06,2.7281534821601674e-07,0.00028377242966610804,0.0013245669026697277,4.6677082203801055,116.74177808395322,0.00621093659206135,1.0,20.0,100000.0,0.00029174585726661663,0.0013352522504118279,1.0
1099,0.044166269619231396,0.044166269619231396,0.0002949691013403949,4.166803216178701e-06,9.002244684000784e-07,0.0002949691013403949,0.0020198505997803752,6.847668418833686,108.80164246613985,0.0715400106470503,11.0,20.0,100000.0,0.011807621182526769,0.11609171392501069,0.978196882154148
1100,0.015757312426678282,0.015757312426678282,0.00022789515944156587,2.4495951230995963e-06,2.1268728185376119e-07,0.00022789515944156587,0.0015484375736214552,6.794517169279705,56.84285167258413,0.014413628997679107,1.0,20.0,100000.0,0.00033057964336994776,0.0032805849378936937,0.999949999499995
1101,0.032105121998970615,0.032105121998970615,0.00031375027622084693,3.0783967523018513e-06,2.3028089862507172e-07,0.00031375027622084693,0.001726255345096198,5.50200422415277,44.21417494349721,0.009793250879784889,1.0,20.0,100000.0,0.00036690991603116537,0.002548088310211848,1.0
1102,0.04701780268475995,0.04701780268475995,0.00026305015006475497,1.9937407596511225e-06,3.560208888856171e-07,0.00026305015006475497,0.0013872798485532875,5.273822684426453,132.77133433040677,0.08637924789263926,16.0,20.0,100000.0,0.0070673038119521215,0.04935312904418853,0.9790253903169847
1103,0.025885991123730683,0.025885991123730683,0.0003233626777765872,5.57391011940601e-06,1.9041103732321768e-06,0.0003233626777765872,0.0023386634426584697,7.2323233427522,148.44629634424012,0.07352090747221735,6.0,20.0,100000.0,0.006435386428427358,0.08046359539680273,0.9887920298879203
1104,0.024118728185558387,0.024118728185558387,0.0004101636679588604,9.919481080950133e-06,2.8413754763978827e-06,0.0004101636679588604,0.0031226986480345277,7.613299012012288,92.91588084025229,0.24344218046424804,17.0,20.0,100000.0,0.03594200851289769,0.2605245189179073,0.7805324459234609
1105,0.030788459942332834,0.030788459942332834,0.00038533900923405195,6.550530418539444e-06,5.734776218900469e-07,0.00038533900923405195,0.00253022612951925,6.566234066331992,34.94245455418914,0.07436317320967721,6.0,20.0,100000.0,0.010885950384493847,0.050641328968071955,0.977133597407274
1106,0.03341034106582072,0.03341034106582072,0.0002942381233724966,5.398454992848534e-06,6.152464389631827e-07,0.0002942381233724966,0.002304751379130245,7.832946161814997,49.869641633406474,0.027111685494374833,3.0,20.0,100000.0,0.0022248901381944496,0.018345828149457736,0.999518869342956
1107,0.028822085090757017,0.028822085090757017,0.0002751399589202758,3.75492707864494e-06,9.38243501321355e-07,0.0002751399589202758,0.0019181306216340661,6.97147237050312,132.51448490118446,0.1665939509262556,19.0,20.0,100000.0,0.015167584423905416,0.09880953580069637,0.9258490566037736
1108,0.041671094548342995,0.041671094548342995,0.0003259222497681788,2.5876013883252043e-06,6.935230802369101e-08,0.0003259222497681788,0.0015752384185993094,4.833172389180981,17.113227265976786,0.02311496413229133,3.0,20.0,100000.0,0.0014037242931057169,0.006319814096765968,1.0
1109,0.04596009333581171,0.04596009333581171,0.00021978712794440959,1.8237535171472883e-06,1.9523174912643147e-07,0.00021978712794440959,0.001332459055857716,6.0624981468192845,82.02629247281295,0.05174419077471917,11.0,20.0,100000.0,0.008977204309418977,0.0680239933962214,0.9803561791689153
1110,0.010233288943224457,0.010233288943224457,0.0002522944617069814,1.9394221706519513e-06,2.2497912654327928e-07,0.0002522944617069814,0.0013695874105890196,5.428527448928621,87.01466395680482,0.3389519440782012,17.0,20.0,100000.0,0.017985254024866486,0.09265361239781508,0.7289002557544757
1111,0.016633531832722457,0.016633531832722457,0.0004949804037772557,9.74948256294119e-06,1.0499357113607703e-06,0.0004949804037772557,0.003082933175211181,6.2283944004347305,35.34614043555399,0.2935219323051852,14.0,20.0,100000.0,0.0849426323430992,0.22932011117251958,0.5133063954298454
1112,0.04572275268369227,0.04572275268369227,0.00026803318825468006,1.931047958620689e-06,1.3058332357642107e-07,0.00026803318825468006,0.0013635271059332559,5.087157731518151,50.91325805135565,0.023805591359966485,4.0,20.0,100000.0,0.0017999370007047136,0.011615257436961684,0.9998398013536786
1113,0.021316215172260344,0.021316215172260344,0.000287216627808485,4.099092335242762e-06,1.1857422313900232e-06,0.000287216627808485,0.002004145439820445,6.977818293851712,146.86706739927962,0.22306784284371756,19.0,20.0,100000.0,0.026727377617789882,0.3249623294710896,0.8131474854021473
1114,0.03631694041097023,0.03631694041097023,0.00029371335537684647,4.651547681483877e-06,1.769059130285233e-07,0.00029371335537684647,0.0021366516202594075,7.2746151346029,17.72099663233033,0.126191734969503,20.0,20.0,100000.0,0.11284966775915442,0.20328435849568174,0.6054560260586319
1115,0.021408349817738537,0.021408349817738537,0.0004811751745770706,1.0963025879673585e-05,3.765160667085245e-06,0.0004811751745770706,0.003275896263779473,6.808115706839667,106.65707322988705,0.02377309507300273,1.0,20.0,100000.0,0.0010645710562551913,0.015154881218355254,0.999569995699957
1116,0.033260824579765445,0.033260824579765445,0.0002474277306351838,3.3611312278723027e-06,8.053288524718502e-07,0.0002474277306351838,0.0018165656459332884,7.341802963111266,133.93337799773147,0.0361718537463773,5.0,20.0,100000.0,0.0024984243602983306,0.02917939696920618,0.9966359948550509
1117,0.01842757416300353,0.01842757416300353,0.00046869033332716547,5.958086394297899e-06,1.8694712571505858e-06,0.00046869033332716547,0.0023954990640247744,5.111048583015293,135.40299980162743,0.3580025044236843,16.0,20.0,100000.0,0.022372157895151203,0.10384968541150129,0.8116778954122554
1118,0.015071211256796838,0.015071211256796838,0.00035216009406393277,5.836079102842108e-06,8.804675668363711e-07,0.00035216009406393277,0.002389992127809418,6.786663702377158,64.04944624141929,0.22492146799033894,11.0,20.0,100000.0,0.025712736031648455,0.13789543276786376,0.8250189373444432
1119,0.029763599789411226,0.029763599789411226,0.0002531759631736311,1.4864191549302447e-06,1.7987881085586847e-07,0.0002531759631736311,0.0011926110374306238,4.710601363892973,105.39694513333929,0.025474606119682223,3.0,20.0,100000.0,0.0009363035965430374,0.005942557305835818,0.9999700437361452
1120,0.04018957585494608,0.04018957585494608,0.00042649930983379664,4.331033103842491e-06,1.787152097441109e-07,0.00042649930983379664,0.0020369416885502112,4.775955415599596,20.508552074035162,0.1321423656279531,14.0,20.0,100000.0,0.03940299637498454,0.10624716225553553,0.8689693749125996
1121,0.018199910010821947,0.018199910010821947,0.00032766001383007404,6.6593761208885764e-06,1.105088487930738e-06,0.00032766001383007404,0.0025596904180438407,7.812031709707819,65.50618848986495,0.26523884271743375,20.0,20.0,100000.0,0.05794008476969012,0.2617237984144853,0.5687424181156491
1122,0.02586926007575084,0.02586926007575084,0.0002850481697631922,4.036995898601938e-06,5.051451533864183e-07,0.0002850481697631922,0.00198890508559775,6.977435032296684,63.77286239936261,0.06577951932580012,6.0,20.0,100000.0,0.006384276717216693,0.043153471310786944,0.9856525393204466
1123,0.043226904178650404,0.043226904178650404,0.0004653942802291324,1.1055219832049576e-05,3.530927395952003e-06,0.0004653942802291324,0.0032922071617654293,7.07401724005835,98.525713380667,0.06449599742219586,6.0,20.0,100000.0,0.009414870685111827,0.06765952697221246,0.9854345749761223
1124,0.027196232572342674,0.027196232572342674,0.000494237722948573,8.156746584809689e-06,2.0583312927544784e-06,0.000494237722948573,0.002812912308982329,5.691415645492972,91.94722659674993,0.21773251078138164,13.0,20.0,100000.0,0.019320350848220518,0.11693112704314809,0.9156340627471659
1125,0.04093440469584956,0.04093440469584956,0.0003111459972894085,2.93570792184492e-06,7.021534195930151e-07,0.0003111459972894085,0.001684902397830717,5.415150484046004,146.23352059717757,0.13714632534897186,19.0,20.0,100000.0,0.018335859230364283,0.19546325253511165,0.9492767598842816
1126,0.020210814945014977,0.020210814945014977,0.0002546650613244672,2.324027611029716e-06,2.9019731533936136e-07,0.0002546650613244672,0.0015030546622030489,5.902084307858847,84.9480565719954,0.20104226019293225,18.0,20.0,100000.0,0.02112055935986265,0.1275996878814317,0.8666547020818378
1127,0.026694384009080488,0.026694384009080488,0.00030939272412695086,5.2306472139711305e-06,4.1969109197520085e-07,0.00030939272412695086,0.0022660369273752876,7.324144204650014,35.65641049234141,0.10025900500221548,9.0,20.0,100000.0,0.022123934284259877,0.10007362652463293,0.9186777160550041
1128,0.01593781485180161,0.01593781485180161,0.0003550078755124149,4.680086899083403e-06,2.2592442095170316e-07,0.0003550078755124149,0.0021340235020747933,6.011200452932388,22.743256543645273,0.23089550019575272,14.0,20.0,100000.0,0.07700042497981073,0.15200668275408472,0.5630064263760828
1129,0.03276170174050584,0.03276170174050584,0.00024184406158320968,3.1363563618267026e-06,6.98463474203313e-07,0.00024184406158320968,0.0017543853087915548,7.254200484835701,128.93451822722216,0.09878350107152306,14.0,20.0,100000.0,0.00986214172205415,0.10575643737957918,0.9549398264763505
